nohup: ignoring input
[SDP] flash=False, mem_efficient=False, math=True (for higher-order gradients)
Training artifacts will be saved to: ../checkpoints/mmgj_transformer_default_2026-03-16_11-07-10
  0%|                                                                                       | 0/5000000 [00:00<?, ?it/s]
[Work (4/5)] P-Loss: 1791.261 | M-Loss: 1897.152:   0%|                  | 11777/5000000 [5:31:14<2373:47:19,  1.71s/it]
[Work (5/5)] P-Loss: 1897.343 | M-Loss: 1999.975:   0%|                  | 11777/5000000 [5:31:16<2373:47:19,  1.71s/it]
[Work (5/5)] P-Loss: 1897.343 | M-Loss: 1999.975:   0%|                  | 11778/5000000 [5:31:16<2376:34:01,  1.72s/it]
[LGN (1/1)] P-Loss: 177.948 | M-Unroll: 270.195:   0%|                   | 11778/5000000 [5:31:17<2376:34:01,  1.72s/it]
[LGN (1/1)] P-Loss: 177.948 | M-Unroll: 270.195:   0%|                   | 11779/5000000 [5:31:17<2299:51:47,  1.66s/it]
[Work (1/5)] P-Loss: 1816.840 | M-Loss: 1922.366:   0%|                  | 11779/5000000 [5:31:19<2299:51:47,  1.66s/it]
[Work (1/5)] P-Loss: 1816.840 | M-Loss: 1922.366:   0%|                  | 11780/5000000 [5:31:19<2306:31:12,  1.66s/it]
[Work (2/5)] P-Loss: 1877.453 | M-Loss: 1982.655:   0%|                  | 11780/5000000 [5:31:21<2306:31:12,  1.66s/it]
[Work (2/5)] P-Loss: 1877.453 | M-Loss: 1982.655:   0%|                  | 11781/5000000 [5:31:21<2321:46:29,  1.68s/it]
[Work (3/5)] P-Loss: 1898.185 | M-Loss: 2003.283:   0%|                  | 11781/5000000 [5:31:22<2321:46:29,  1.68s/it]
[Work (3/5)] P-Loss: 1898.185 | M-Loss: 2003.283:   0%|                  | 11782/5000000 [5:31:22<2338:20:10,  1.69s/it]
[Work (4/5)] P-Loss: 1867.019 | M-Loss: 1970.273:   0%|                  | 11782/5000000 [5:31:24<2338:20:10,  1.69s/it]
[Work (4/5)] P-Loss: 1867.019 | M-Loss: 1970.273:   0%|                  | 11783/5000000 [5:31:24<2351:40:25,  1.70s/it]
[Work (5/5)] P-Loss: 1899.466 | M-Loss: 2002.804:   0%|                  | 11783/5000000 [5:31:26<2351:40:25,  1.70s/it]
[Work (5/5)] P-Loss: 1899.466 | M-Loss: 2002.804:   0%|                  | 11784/5000000 [5:31:26<2393:50:31,  1.73s/it]
[LGN (1/1)] P-Loss: 194.535 | M-Unroll: 261.393:   0%|                   | 11784/5000000 [5:31:28<2393:50:31,  1.73s/it]
[LGN (1/1)] P-Loss: 194.535 | M-Unroll: 261.393:   0%|                   | 11785/5000000 [5:31:28<2321:12:33,  1.68s/it]
[Work (1/5)] P-Loss: 1933.921 | M-Loss: 2037.443:   0%|                  | 11785/5000000 [5:31:29<2321:12:33,  1.68s/it]
[Work (1/5)] P-Loss: 1933.921 | M-Loss: 2037.443:   0%|                  | 11786/5000000 [5:31:29<2316:34:41,  1.67s/it]
[Work (2/5)] P-Loss: 1931.344 | M-Loss: 2036.321:   0%|                  | 11786/5000000 [5:31:31<2316:34:41,  1.67s/it]
[Work (2/5)] P-Loss: 1931.344 | M-Loss: 2036.321:   0%|                  | 11787/5000000 [5:31:31<2328:31:16,  1.68s/it]
[Work (3/5)] P-Loss: 1869.310 | M-Loss: 1972.764:   0%|                  | 11787/5000000 [5:31:33<2328:31:16,  1.68s/it]
[Work (3/5)] P-Loss: 1869.310 | M-Loss: 1972.764:   0%|                  | 11788/5000000 [5:31:33<2347:56:43,  1.69s/it]
[Work (4/5)] P-Loss: 1921.675 | M-Loss: 2025.787:   0%|                  | 11788/5000000 [5:31:34<2347:56:43,  1.69s/it]
[Work (4/5)] P-Loss: 1921.675 | M-Loss: 2025.787:   0%|                  | 11789/5000000 [5:31:34<2356:20:01,  1.70s/it]
[Work (5/5)] P-Loss: 1858.868 | M-Loss: 1964.434:   0%|                  | 11789/5000000 [5:31:36<2356:20:01,  1.70s/it]
[Work (5/5)] P-Loss: 1858.868 | M-Loss: 1964.434:   0%|                  | 11790/5000000 [5:31:36<2362:53:30,  1.71s/it]
[LGN (1/1)] P-Loss: 186.010 | M-Unroll: 258.518:   0%|                   | 11790/5000000 [5:31:38<2362:53:30,  1.71s/it]
[LGN (1/1)] P-Loss: 186.010 | M-Unroll: 258.518:   0%|                   | 11791/5000000 [5:31:38<2301:18:51,  1.66s/it]
[Work (1/5)] P-Loss: 1842.607 | M-Loss: 1946.240:   0%|                  | 11791/5000000 [5:31:39<2301:18:51,  1.66s/it]
[Work (1/5)] P-Loss: 1842.607 | M-Loss: 1946.240:   0%|                  | 11792/5000000 [5:31:39<2308:19:54,  1.67s/it]
[Work (2/5)] P-Loss: 1881.873 | M-Loss: 1985.564:   0%|                  | 11792/5000000 [5:31:41<2308:19:54,  1.67s/it]
[Work (2/5)] P-Loss: 1881.873 | M-Loss: 1985.564:   0%|                  | 11793/5000000 [5:31:41<2345:02:52,  1.69s/it]
[Work (3/5)] P-Loss: 1846.911 | M-Loss: 1951.334:   0%|                  | 11793/5000000 [5:31:43<2345:02:52,  1.69s/it]
[Work (3/5)] P-Loss: 1846.911 | M-Loss: 1951.334:   0%|                  | 11794/5000000 [5:31:43<2361:30:34,  1.70s/it]
[Work (4/5)] P-Loss: 1895.376 | M-Loss: 2000.708:   0%|                  | 11794/5000000 [5:31:44<2361:30:34,  1.70s/it]
[Work (4/5)] P-Loss: 1895.376 | M-Loss: 2000.708:   0%|                  | 11795/5000000 [5:31:45<2367:19:48,  1.71s/it]
[Work (5/5)] P-Loss: 1824.637 | M-Loss: 1929.962:   0%|                  | 11795/5000000 [5:31:46<2367:19:48,  1.71s/it]
[Work (5/5)] P-Loss: 1824.637 | M-Loss: 1929.962:   0%|                  | 11796/5000000 [5:31:46<2371:23:13,  1.71s/it]
[LGN (1/1)] P-Loss: 176.005 | M-Unroll: 296.801:   0%|                   | 11796/5000000 [5:31:48<2371:23:13,  1.71s/it]
[LGN (1/1)] P-Loss: 176.005 | M-Unroll: 296.801:   0%|                   | 11797/5000000 [5:31:48<2299:36:27,  1.66s/it]
[Work (1/5)] P-Loss: 1800.643 | M-Loss: 1904.033:   0%|                  | 11797/5000000 [5:31:49<2299:36:27,  1.66s/it]
[Work (1/5)] P-Loss: 1800.643 | M-Loss: 1904.033:   0%|                  | 11798/5000000 [5:31:49<2303:12:34,  1.66s/it]
[Work (2/5)] P-Loss: 1745.428 | M-Loss: 1851.537:   0%|                  | 11798/5000000 [5:31:51<2303:12:34,  1.66s/it]
[Work (2/5)] P-Loss: 1745.428 | M-Loss: 1851.537:   0%|                  | 11799/5000000 [5:31:51<2315:23:25,  1.67s/it]
[Work (3/5)] P-Loss: 1757.367 | M-Loss: 1860.318:   0%|                  | 11799/5000000 [5:31:53<2315:23:25,  1.67s/it]
[Work (3/5)] P-Loss: 1757.367 | M-Loss: 1860.318:   0%|                  | 11800/5000000 [5:31:53<2366:08:48,  1.71s/it]
[Work (4/5)] P-Loss: 1772.029 | M-Loss: 1877.110:   0%|                  | 11800/5000000 [5:31:55<2366:08:48,  1.71s/it]
[Work (4/5)] P-Loss: 1772.029 | M-Loss: 1877.110:   0%|                  | 11801/5000000 [5:31:55<2369:11:54,  1.71s/it]
[Work (5/5)] P-Loss: 1743.524 | M-Loss: 1848.902:   0%|                  | 11801/5000000 [5:31:56<2369:11:54,  1.71s/it]
[Work (5/5)] P-Loss: 1743.524 | M-Loss: 1848.902:   0%|                  | 11802/5000000 [5:31:56<2375:09:15,  1.71s/it]
[LGN (1/1)] P-Loss: 172.025 | M-Unroll: 332.624:   0%|                   | 11802/5000000 [5:31:58<2375:09:15,  1.71s/it]
[LGN (1/1)] P-Loss: 172.025 | M-Unroll: 332.624:   0%|                   | 11803/5000000 [5:31:58<2316:20:19,  1.67s/it]
[Work (1/5)] P-Loss: 1732.140 | M-Loss: 1835.762:   0%|                  | 11803/5000000 [5:32:00<2316:20:19,  1.67s/it]
[Work (1/5)] P-Loss: 1732.140 | M-Loss: 1835.762:   0%|                  | 11804/5000000 [5:32:00<2315:11:45,  1.67s/it]
[Work (2/5)] P-Loss: 1771.238 | M-Loss: 1876.364:   0%|                  | 11804/5000000 [5:32:01<2315:11:45,  1.67s/it]
[Work (2/5)] P-Loss: 1771.238 | M-Loss: 1876.364:   0%|                  | 11805/5000000 [5:32:01<2323:46:33,  1.68s/it]
[Work (3/5)] P-Loss: 1769.241 | M-Loss: 1873.820:   0%|                  | 11805/5000000 [5:32:03<2323:46:33,  1.68s/it]
[Work (3/5)] P-Loss: 1769.241 | M-Loss: 1873.820:   0%|                  | 11806/5000000 [5:32:03<2336:54:27,  1.69s/it]
[Work (4/5)] P-Loss: 1760.797 | M-Loss: 1865.702:   0%|                  | 11806/5000000 [5:32:05<2336:54:27,  1.69s/it]
[Work (4/5)] P-Loss: 1760.797 | M-Loss: 1865.702:   0%|                  | 11807/5000000 [5:32:05<2347:25:20,  1.69s/it]
[Work (5/5)] P-Loss: 1755.586 | M-Loss: 1860.021:   0%|                  | 11807/5000000 [5:32:06<2347:25:20,  1.69s/it]
[Work (5/5)] P-Loss: 1755.586 | M-Loss: 1860.021:   0%|                  | 11808/5000000 [5:32:07<2390:06:16,  1.72s/it]
[LGN (1/1)] P-Loss: 175.889 | M-Unroll: 264.293:   0%|                   | 11808/5000000 [5:32:08<2390:06:16,  1.72s/it]
[LGN (1/1)] P-Loss: 175.889 | M-Unroll: 264.293:   0%|                   | 11809/5000000 [5:32:08<2319:27:28,  1.67s/it]
[Work (1/5)] P-Loss: 1738.988 | M-Loss: 1844.101:   0%|                  | 11809/5000000 [5:32:10<2319:27:28,  1.67s/it]
[Work (1/5)] P-Loss: 1738.988 | M-Loss: 1844.101:   0%|                  | 11810/5000000 [5:32:10<2317:26:00,  1.67s/it]
[Work (2/5)] P-Loss: 1770.304 | M-Loss: 1876.196:   0%|                  | 11810/5000000 [5:32:11<2317:26:00,  1.67s/it]
[Work (2/5)] P-Loss: 1770.304 | M-Loss: 1876.196:   0%|                  | 11811/5000000 [5:32:11<2322:50:55,  1.68s/it]
[Work (3/5)] P-Loss: 1732.417 | M-Loss: 1836.119:   0%|                  | 11811/5000000 [5:32:13<2322:50:55,  1.68s/it]
[Work (3/5)] P-Loss: 1732.417 | M-Loss: 1836.119:   0%|                  | 11812/5000000 [5:32:13<2338:37:29,  1.69s/it]
[Work (4/5)] P-Loss: 1723.927 | M-Loss: 1826.446:   0%|                  | 11812/5000000 [5:32:15<2338:37:29,  1.69s/it]
[Work (4/5)] P-Loss: 1723.927 | M-Loss: 1826.446:   0%|                  | 11813/5000000 [5:32:15<2347:17:52,  1.69s/it]
[Work (5/5)] P-Loss: 1703.452 | M-Loss: 1806.795:   0%|                  | 11813/5000000 [5:32:17<2347:17:52,  1.69s/it]
[Work (5/5)] P-Loss: 1703.452 | M-Loss: 1806.795:   0%|                  | 11814/5000000 [5:32:17<2358:56:01,  1.70s/it]
[LGN (1/1)] P-Loss: 188.326 | M-Unroll: 271.869:   0%|                   | 11814/5000000 [5:32:18<2358:56:01,  1.70s/it]
[LGN (1/1)] P-Loss: 188.326 | M-Unroll: 271.869:   0%|                   | 11815/5000000 [5:32:18<2294:51:50,  1.66s/it]
[Work (1/5)] P-Loss: 1685.321 | M-Loss: 1790.117:   0%|                  | 11815/5000000 [5:32:20<2294:51:50,  1.66s/it]
[Work (1/5)] P-Loss: 1685.321 | M-Loss: 1790.117:   0%|                  | 11816/5000000 [5:32:20<2301:48:01,  1.66s/it]
[Work (2/5)] P-Loss: 1665.381 | M-Loss: 1772.253:   0%|                  | 11816/5000000 [5:32:22<2301:48:01,  1.66s/it]
[Work (2/5)] P-Loss: 1665.381 | M-Loss: 1772.253:   0%|                  | 11817/5000000 [5:32:22<2344:22:43,  1.69s/it]
[Work (3/5)] P-Loss: 1653.900 | M-Loss: 1758.158:   0%|                  | 11817/5000000 [5:32:23<2344:22:43,  1.69s/it]
[Work (3/5)] P-Loss: 1653.900 | M-Loss: 1758.158:   0%|                  | 11818/5000000 [5:32:23<2352:50:57,  1.70s/it]
[Work (4/5)] P-Loss: 1666.041 | M-Loss: 1772.201:   0%|                  | 11818/5000000 [5:32:25<2352:50:57,  1.70s/it]
[Work (4/5)] P-Loss: 1666.041 | M-Loss: 1772.201:   0%|                  | 11819/5000000 [5:32:25<2358:34:06,  1.70s/it]
[Work (5/5)] P-Loss: 1688.011 | M-Loss: 1792.916:   0%|                  | 11819/5000000 [5:32:27<2358:34:06,  1.70s/it]
[Work (5/5)] P-Loss: 1688.011 | M-Loss: 1792.916:   0%|                  | 11820/5000000 [5:32:27<2371:37:30,  1.71s/it]
[LGN (1/1)] P-Loss: 194.660 | M-Unroll: 249.127:   0%|                   | 11820/5000000 [5:32:28<2371:37:30,  1.71s/it]
[LGN (1/1)] P-Loss: 194.660 | M-Unroll: 249.127:   0%|                   | 11821/5000000 [5:32:28<2307:43:10,  1.67s/it]
[Work (1/5)] P-Loss: 1673.557 | M-Loss: 1778.687:   0%|                  | 11821/5000000 [5:32:30<2307:43:10,  1.67s/it]
[Work (1/5)] P-Loss: 1673.557 | M-Loss: 1778.687:   0%|                  | 11822/5000000 [5:32:30<2307:35:26,  1.67s/it]
[Work (2/5)] P-Loss: 1696.978 | M-Loss: 1800.466:   0%|                  | 11822/5000000 [5:32:32<2307:35:26,  1.67s/it]
[Work (2/5)] P-Loss: 1696.978 | M-Loss: 1800.466:   0%|                  | 11823/5000000 [5:32:32<2319:24:00,  1.67s/it]
[Work (3/5)] P-Loss: 1701.141 | M-Loss: 1804.723:   0%|                  | 11823/5000000 [5:32:33<2319:24:00,  1.67s/it]
[Work (3/5)] P-Loss: 1701.141 | M-Loss: 1804.723:   0%|                  | 11824/5000000 [5:32:33<2337:32:27,  1.69s/it]
[Work (4/5)] P-Loss: 1704.132 | M-Loss: 1809.883:   0%|                  | 11824/5000000 [5:32:35<2337:32:27,  1.69s/it]
[Work (4/5)] P-Loss: 1704.132 | M-Loss: 1809.883:   0%|                  | 11825/5000000 [5:32:35<2375:38:17,  1.71s/it]
[Work (5/5)] P-Loss: 1689.399 | M-Loss: 1793.556:   0%|                  | 11825/5000000 [5:32:37<2375:38:17,  1.71s/it]
[Work (5/5)] P-Loss: 1689.399 | M-Loss: 1793.556:   0%|                  | 11826/5000000 [5:32:37<2381:49:21,  1.72s/it]
[LGN (1/1)] P-Loss: 188.943 | M-Unroll: 282.080:   0%|                   | 11826/5000000 [5:32:38<2381:49:21,  1.72s/it]
[LGN (1/1)] P-Loss: 188.943 | M-Unroll: 282.080:   0%|                   | 11827/5000000 [5:32:38<2305:51:14,  1.66s/it]
[Work (1/5)] P-Loss: 1662.405 | M-Loss: 1765.950:   0%|                  | 11827/5000000 [5:32:40<2305:51:14,  1.66s/it]
[Work (1/5)] P-Loss: 1662.405 | M-Loss: 1765.950:   0%|                  | 11828/5000000 [5:32:40<2308:15:40,  1.67s/it]
[Work (2/5)] P-Loss: 1659.661 | M-Loss: 1762.999:   0%|                  | 11828/5000000 [5:32:42<2308:15:40,  1.67s/it]
[Work (2/5)] P-Loss: 1659.661 | M-Loss: 1762.999:   0%|                  | 11829/5000000 [5:32:42<2316:50:30,  1.67s/it]
[Work (3/5)] P-Loss: 1663.906 | M-Loss: 1768.302:   0%|                  | 11829/5000000 [5:32:43<2316:50:30,  1.67s/it]
[Work (3/5)] P-Loss: 1663.906 | M-Loss: 1768.302:   0%|                  | 11830/5000000 [5:32:44<2357:15:12,  1.70s/it]
[Work (4/5)] P-Loss: 1671.830 | M-Loss: 1776.338:   0%|                  | 11830/5000000 [5:32:45<2357:15:12,  1.70s/it]
[Work (4/5)] P-Loss: 1671.830 | M-Loss: 1776.338:   0%|                  | 11831/5000000 [5:32:45<2359:35:09,  1.70s/it]
[Work (5/5)] P-Loss: 1727.359 | M-Loss: 1831.562:   0%|                  | 11831/5000000 [5:32:47<2359:35:09,  1.70s/it]
[Work (5/5)] P-Loss: 1727.359 | M-Loss: 1831.562:   0%|                  | 11832/5000000 [5:32:47<2366:11:04,  1.71s/it]
[LGN (1/1)] P-Loss: 204.676 | M-Unroll: 269.304:   0%|                   | 11832/5000000 [5:32:48<2366:11:04,  1.71s/it]
[LGN (1/1)] P-Loss: 204.676 | M-Unroll: 269.304:   0%|                   | 11833/5000000 [5:32:48<2299:25:50,  1.66s/it]
[Work (1/5)] P-Loss: 1748.709 | M-Loss: 1852.445:   0%|                  | 11833/5000000 [5:32:50<2299:25:50,  1.66s/it]
[Work (1/5)] P-Loss: 1748.709 | M-Loss: 1852.445:   0%|                  | 11834/5000000 [5:32:50<2330:24:04,  1.68s/it]
[Work (2/5)] P-Loss: 1624.722 | M-Loss: 1728.540:   0%|                  | 11834/5000000 [5:32:52<2330:24:04,  1.68s/it]
[Work (2/5)] P-Loss: 1624.722 | M-Loss: 1728.540:   0%|                  | 11835/5000000 [5:32:52<2336:11:10,  1.69s/it]
[Work (3/5)] P-Loss: 1622.317 | M-Loss: 1726.448:   0%|                  | 11835/5000000 [5:32:54<2336:11:10,  1.69s/it]
[Work (3/5)] P-Loss: 1622.317 | M-Loss: 1726.448:   0%|                  | 11836/5000000 [5:32:54<2342:43:20,  1.69s/it]
[Work (4/5)] P-Loss: 1696.270 | M-Loss: 1799.925:   0%|                  | 11836/5000000 [5:32:55<2342:43:20,  1.69s/it]
[Work (4/5)] P-Loss: 1696.270 | M-Loss: 1799.925:   0%|                  | 11837/5000000 [5:32:55<2352:07:40,  1.70s/it]
[Work (5/5)] P-Loss: 1634.368 | M-Loss: 1741.286:   0%|                  | 11837/5000000 [5:32:57<2352:07:40,  1.70s/it]
[Work (5/5)] P-Loss: 1634.368 | M-Loss: 1741.286:   0%|                  | 11838/5000000 [5:32:57<2361:05:00,  1.70s/it]
[LGN (1/1)] P-Loss: 183.840 | M-Unroll: 336.888:   0%|                   | 11838/5000000 [5:32:59<2361:05:00,  1.70s/it]
[LGN (1/1)] P-Loss: 183.840 | M-Unroll: 336.888:   0%|                   | 11839/5000000 [5:32:59<2296:20:46,  1.66s/it]
[Work (1/5)] P-Loss: 1592.811 | M-Loss: 1697.175:   0%|                  | 11839/5000000 [5:33:00<2296:20:46,  1.66s/it]
[Work (1/5)] P-Loss: 1592.811 | M-Loss: 1697.175:   0%|                  | 11840/5000000 [5:33:00<2297:42:05,  1.66s/it]
[Work (2/5)] P-Loss: 1638.023 | M-Loss: 1743.758:   0%|                  | 11840/5000000 [5:33:02<2297:42:05,  1.66s/it]
[Work (2/5)] P-Loss: 1638.023 | M-Loss: 1743.758:   0%|                  | 11841/5000000 [5:33:02<2316:07:28,  1.67s/it]
[Work (3/5)] P-Loss: 1554.261 | M-Loss: 1658.063:   0%|                  | 11841/5000000 [5:33:04<2316:07:28,  1.67s/it]
[Work (3/5)] P-Loss: 1554.261 | M-Loss: 1658.063:   0%|                  | 11842/5000000 [5:33:04<2333:08:25,  1.68s/it]
[Work (4/5)] P-Loss: 1554.357 | M-Loss: 1658.762:   0%|                  | 11842/5000000 [5:33:05<2333:08:25,  1.68s/it]
[Work (4/5)] P-Loss: 1554.357 | M-Loss: 1658.762:   0%|                  | 11843/5000000 [5:33:05<2375:31:30,  1.71s/it]
[Work (5/5)] P-Loss: 1616.076 | M-Loss: 1720.891:   0%|                  | 11843/5000000 [5:33:07<2375:31:30,  1.71s/it]
[Work (5/5)] P-Loss: 1616.076 | M-Loss: 1720.891:   0%|                  | 11844/5000000 [5:33:07<2376:34:02,  1.72s/it]
[LGN (1/1)] P-Loss: 175.998 | M-Unroll: 328.182:   0%|                   | 11844/5000000 [5:33:09<2376:34:02,  1.72s/it]
[LGN (1/1)] P-Loss: 175.998 | M-Unroll: 328.182:   0%|                   | 11845/5000000 [5:33:09<2306:54:07,  1.66s/it]
[Work (1/5)] P-Loss: 1619.830 | M-Loss: 1725.882:   0%|                  | 11845/5000000 [5:33:10<2306:54:07,  1.66s/it]
[Work (1/5)] P-Loss: 1619.830 | M-Loss: 1725.882:   0%|                  | 11846/5000000 [5:33:10<2311:44:24,  1.67s/it]
[Work (2/5)] P-Loss: 1669.617 | M-Loss: 1775.617:   0%|                  | 11846/5000000 [5:33:12<2311:44:24,  1.67s/it]
[Work (2/5)] P-Loss: 1669.617 | M-Loss: 1775.617:   0%|                  | 11847/5000000 [5:33:12<2322:32:12,  1.68s/it]
[Work (3/5)] P-Loss: 1556.923 | M-Loss: 1660.920:   0%|                  | 11847/5000000 [5:33:14<2322:32:12,  1.68s/it]
[Work (3/5)] P-Loss: 1556.923 | M-Loss: 1660.920:   0%|                  | 11848/5000000 [5:33:14<2333:37:19,  1.68s/it]
[Work (4/5)] P-Loss: 1701.449 | M-Loss: 1808.066:   0%|                  | 11848/5000000 [5:33:15<2333:37:19,  1.68s/it]
[Work (4/5)] P-Loss: 1701.449 | M-Loss: 1808.066:   0%|                  | 11849/5000000 [5:33:16<2344:20:34,  1.69s/it]
[Work (5/5)] P-Loss: 1602.022 | M-Loss: 1707.330:   0%|                  | 11849/5000000 [5:33:17<2344:20:34,  1.69s/it]
[Work (5/5)] P-Loss: 1602.022 | M-Loss: 1707.330:   0%|                  | 11850/5000000 [5:33:17<2361:48:53,  1.70s/it]
[LGN (1/1)] P-Loss: 189.941 | M-Unroll: 255.887:   0%|                   | 11850/5000000 [5:33:19<2361:48:53,  1.70s/it]
[LGN (1/1)] P-Loss: 189.941 | M-Unroll: 255.887:   0%|                   | 11851/5000000 [5:33:19<2302:10:49,  1.66s/it]
[Work (1/5)] P-Loss: 1700.537 | M-Loss: 1804.964:   0%|                  | 11851/5000000 [5:33:21<2302:10:49,  1.66s/it]
[Work (1/5)] P-Loss: 1700.537 | M-Loss: 1804.964:   0%|                  | 11852/5000000 [5:33:21<2329:44:00,  1.68s/it]
[Work (2/5)] P-Loss: 1676.558 | M-Loss: 1781.398:   0%|                  | 11852/5000000 [5:33:22<2329:44:00,  1.68s/it]
[Work (2/5)] P-Loss: 1676.558 | M-Loss: 1781.398:   0%|                  | 11853/5000000 [5:33:22<2337:13:33,  1.69s/it]
[Work (3/5)] P-Loss: 1766.543 | M-Loss: 1870.970:   0%|                  | 11853/5000000 [5:33:24<2337:13:33,  1.69s/it]
[Work (3/5)] P-Loss: 1766.543 | M-Loss: 1870.970:   0%|                  | 11854/5000000 [5:33:24<2343:05:55,  1.69s/it]
[Work (4/5)] P-Loss: 1712.252 | M-Loss: 1815.723:   0%|                  | 11854/5000000 [5:33:26<2343:05:55,  1.69s/it]
[Work (4/5)] P-Loss: 1712.252 | M-Loss: 1815.723:   0%|                  | 11855/5000000 [5:33:26<2354:15:50,  1.70s/it]
[Work (5/5)] P-Loss: 1792.341 | M-Loss: 1896.456:   0%|                  | 11855/5000000 [5:33:27<2354:15:50,  1.70s/it]
[Work (5/5)] P-Loss: 1792.341 | M-Loss: 1896.456:   0%|                  | 11856/5000000 [5:33:27<2363:56:06,  1.71s/it]
[LGN (1/1)] P-Loss: 180.836 | M-Unroll: 282.448:   0%|                   | 11856/5000000 [5:33:29<2363:56:06,  1.71s/it]
[LGN (1/1)] P-Loss: 180.836 | M-Unroll: 282.448:   0%|                   | 11857/5000000 [5:33:29<2297:03:35,  1.66s/it]
[Work (1/5)] P-Loss: 1703.246 | M-Loss: 1808.824:   0%|                  | 11857/5000000 [5:33:31<2297:03:35,  1.66s/it]
[Work (1/5)] P-Loss: 1703.246 | M-Loss: 1808.824:   0%|                  | 11858/5000000 [5:33:31<2300:59:19,  1.66s/it]
[Work (2/5)] P-Loss: 1732.772 | M-Loss: 1834.947:   0%|                  | 11858/5000000 [5:33:32<2300:59:19,  1.66s/it]
[Work (2/5)] P-Loss: 1732.772 | M-Loss: 1834.947:   0%|                  | 11859/5000000 [5:33:32<2347:53:47,  1.69s/it]
[Work (3/5)] P-Loss: 1747.988 | M-Loss: 1854.142:   0%|                  | 11859/5000000 [5:33:34<2347:53:47,  1.69s/it]
[Work (3/5)] P-Loss: 1747.988 | M-Loss: 1854.142:   0%|                  | 11860/5000000 [5:33:34<2352:57:59,  1.70s/it]
[Work (4/5)] P-Loss: 1687.080 | M-Loss: 1791.551:   0%|                  | 11860/5000000 [5:33:36<2352:57:59,  1.70s/it]
[Work (4/5)] P-Loss: 1687.080 | M-Loss: 1791.551:   0%|                  | 11861/5000000 [5:33:36<2358:01:44,  1.70s/it]
[Work (5/5)] P-Loss: 1740.520 | M-Loss: 1846.009:   0%|                  | 11861/5000000 [5:33:37<2358:01:44,  1.70s/it]
[Work (5/5)] P-Loss: 1740.520 | M-Loss: 1846.009:   0%|                  | 11862/5000000 [5:33:37<2367:43:05,  1.71s/it]
[LGN (1/1)] P-Loss: 207.819 | M-Unroll: 245.452:   0%|                   | 11862/5000000 [5:33:39<2367:43:05,  1.71s/it]
[LGN (1/1)] P-Loss: 207.819 | M-Unroll: 245.452:   0%|                   | 11863/5000000 [5:33:39<2300:58:43,  1.66s/it]
[Work (1/5)] P-Loss: 1777.954 | M-Loss: 1882.550:   0%|                  | 11863/5000000 [5:33:41<2300:58:43,  1.66s/it]
[Work (1/5)] P-Loss: 1777.954 | M-Loss: 1882.550:   0%|                  | 11864/5000000 [5:33:41<2304:12:50,  1.66s/it]
[Work (2/5)] P-Loss: 1778.586 | M-Loss: 1883.866:   0%|                  | 11864/5000000 [5:33:42<2304:12:50,  1.66s/it]
[Work (2/5)] P-Loss: 1778.586 | M-Loss: 1883.866:   0%|                  | 11865/5000000 [5:33:42<2315:49:42,  1.67s/it]
[Work (3/5)] P-Loss: 1827.410 | M-Loss: 1931.971:   0%|                  | 11865/5000000 [5:33:44<2315:49:42,  1.67s/it]
[Work (3/5)] P-Loss: 1827.410 | M-Loss: 1931.971:   0%|                  | 11866/5000000 [5:33:44<2331:19:06,  1.68s/it]
[Work (4/5)] P-Loss: 1758.602 | M-Loss: 1863.556:   0%|                  | 11866/5000000 [5:33:46<2331:19:06,  1.68s/it]
