nohup: ignoring input
[SDP] flash=False, mem_efficient=False, math=True (for higher-order gradients)
Training artifacts will be saved to: ../checkpoints/mmgj_transformer_default_2026-03-16_08-58-26
  0%|                                                                                       | 0/5000000 [00:00<?, ?it/s]
[Work (2/5)] P-Loss: 3.287 | M-Loss: 84.615:   0%|                        | 2960/5000000 [1:23:54<2093:08:40,  1.51s/it]
[Work (2/5)] P-Loss: 3.287 | M-Loss: 84.615:   0%|                        | 2961/5000000 [1:23:54<2177:11:46,  1.57s/it]
[Work (3/5)] P-Loss: 3.054 | M-Loss: 83.128:   0%|                        | 2961/5000000 [1:23:56<2177:11:46,  1.57s/it]
[Work (3/5)] P-Loss: 3.054 | M-Loss: 83.128:   0%|                        | 2962/5000000 [1:23:56<2248:55:44,  1.62s/it]
[Work (4/5)] P-Loss: 3.050 | M-Loss: 81.795:   0%|                        | 2962/5000000 [1:23:57<2248:55:44,  1.62s/it]
[Work (4/5)] P-Loss: 3.050 | M-Loss: 81.795:   0%|                        | 2963/5000000 [1:23:57<2300:44:35,  1.66s/it]
[Work (5/5)] P-Loss: 3.188 | M-Loss: 84.329:   0%|                        | 2963/5000000 [1:23:59<2300:44:35,  1.66s/it]
[Work (5/5)] P-Loss: 3.188 | M-Loss: 84.329:   0%|                        | 2964/5000000 [1:23:59<2340:20:44,  1.69s/it]
[LGN (1/1)] P-Loss: 4.473 | M-Unroll: 90.002:   0%|                       | 2964/5000000 [1:24:01<2340:20:44,  1.69s/it]
[LGN (1/1)] P-Loss: 4.473 | M-Unroll: 90.002:   0%|                       | 2965/5000000 [1:24:01<2293:21:49,  1.65s/it]
[Work (1/5)] P-Loss: 2.996 | M-Loss: 82.027:   0%|                        | 2965/5000000 [1:24:02<2293:21:49,  1.65s/it]
[Work (1/5)] P-Loss: 2.996 | M-Loss: 82.027:   0%|                        | 2966/5000000 [1:24:02<2316:24:35,  1.67s/it]
[Work (2/5)] P-Loss: 3.512 | M-Loss: 85.854:   0%|                        | 2966/5000000 [1:24:04<2316:24:35,  1.67s/it]
[Work (2/5)] P-Loss: 3.512 | M-Loss: 85.854:   0%|                        | 2967/5000000 [1:24:04<2124:22:31,  1.53s/it]
[Work (3/5)] P-Loss: 3.183 | M-Loss: 84.196:   0%|                        | 2967/5000000 [1:24:05<2124:22:31,  1.53s/it]
[Work (3/5)] P-Loss: 3.183 | M-Loss: 84.196:   0%|                        | 2968/5000000 [1:24:05<2104:34:19,  1.52s/it]
[Work (4/5)] P-Loss: 3.115 | M-Loss: 84.942:   0%|                        | 2968/5000000 [1:24:06<2104:34:19,  1.52s/it]
[Work (4/5)] P-Loss: 3.115 | M-Loss: 84.942:   0%|                        | 2969/5000000 [1:24:06<1888:20:45,  1.36s/it]
[Work (5/5)] P-Loss: 2.910 | M-Loss: 83.916:   0%|                        | 2969/5000000 [1:24:07<1888:20:45,  1.36s/it]
[Work (5/5)] P-Loss: 2.910 | M-Loss: 83.916:   0%|                        | 2970/5000000 [1:24:07<1680:06:03,  1.21s/it]
[LGN (1/1)] P-Loss: 3.491 | M-Unroll: 85.663:   0%|                       | 2970/5000000 [1:24:09<1680:06:03,  1.21s/it]
[LGN (1/1)] P-Loss: 3.491 | M-Unroll: 85.663:   0%|                       | 2971/5000000 [1:24:09<1836:19:06,  1.32s/it]
[Work (1/5)] P-Loss: 2.704 | M-Loss: 84.995:   0%|                        | 2971/5000000 [1:24:09<1836:19:06,  1.32s/it]
[Work (1/5)] P-Loss: 2.704 | M-Loss: 84.995:   0%|                        | 2972/5000000 [1:24:09<1596:13:37,  1.15s/it]
[Work (2/5)] P-Loss: 2.826 | M-Loss: 80.422:   0%|                        | 2972/5000000 [1:24:10<1596:13:37,  1.15s/it]
[Work (2/5)] P-Loss: 2.826 | M-Loss: 80.422:   0%|                        | 2973/5000000 [1:24:10<1433:14:42,  1.03s/it]
[Work (3/5)] P-Loss: 2.654 | M-Loss: 84.703:   0%|                        | 2973/5000000 [1:24:11<1433:14:42,  1.03s/it]
[Work (3/5)] P-Loss: 2.654 | M-Loss: 84.703:   0%|                        | 2974/5000000 [1:24:11<1409:59:47,  1.02s/it]
[Work (4/5)] P-Loss: 2.205 | M-Loss: 81.682:   0%|                        | 2974/5000000 [1:24:12<1409:59:47,  1.02s/it]
[Work (4/5)] P-Loss: 2.205 | M-Loss: 81.682:   0%|                        | 2975/5000000 [1:24:12<1405:45:00,  1.01s/it]
[Work (5/5)] P-Loss: 2.228 | M-Loss: 81.482:   0%|                        | 2975/5000000 [1:24:13<1405:45:00,  1.01s/it]
[Work (5/5)] P-Loss: 2.228 | M-Loss: 81.482:   0%|                        | 2976/5000000 [1:24:13<1314:44:12,  1.06it/s]
[LGN (1/1)] P-Loss: 2.137 | M-Unroll: 87.245:   0%|                       | 2976/5000000 [1:24:14<1314:44:12,  1.06it/s]
[LGN (1/1)] P-Loss: 2.137 | M-Unroll: 87.245:   0%|                       | 2977/5000000 [1:24:14<1548:44:59,  1.12s/it]
[Work (1/5)] P-Loss: 2.116 | M-Loss: 81.724:   0%|                        | 2977/5000000 [1:24:15<1548:44:59,  1.12s/it]
[Work (1/5)] P-Loss: 2.116 | M-Loss: 81.724:   0%|                        | 2978/5000000 [1:24:15<1544:18:53,  1.11s/it]
[Work (2/5)] P-Loss: 1.869 | M-Loss: 80.312:   0%|                        | 2978/5000000 [1:24:16<1544:18:53,  1.11s/it]
[Work (2/5)] P-Loss: 1.869 | M-Loss: 80.312:   0%|                        | 2979/5000000 [1:24:16<1470:53:58,  1.06s/it]
[Work (3/5)] P-Loss: 2.335 | M-Loss: 82.667:   0%|                        | 2979/5000000 [1:24:18<1470:53:58,  1.06s/it]
[Work (3/5)] P-Loss: 2.335 | M-Loss: 82.667:   0%|                        | 2980/5000000 [1:24:18<1544:23:23,  1.11s/it]
[Work (4/5)] P-Loss: 2.533 | M-Loss: 81.968:   0%|                        | 2980/5000000 [1:24:19<1544:23:23,  1.11s/it]
[Work (4/5)] P-Loss: 2.533 | M-Loss: 81.968:   0%|                        | 2981/5000000 [1:24:19<1650:49:28,  1.19s/it]
[Work (5/5)] P-Loss: 2.354 | M-Loss: 80.902:   0%|                        | 2981/5000000 [1:24:20<1650:49:28,  1.19s/it]
[Work (5/5)] P-Loss: 2.354 | M-Loss: 80.902:   0%|                        | 2982/5000000 [1:24:20<1740:44:29,  1.25s/it]
[LGN (1/1)] P-Loss: 2.544 | M-Unroll: 89.295:   0%|                       | 2982/5000000 [1:24:22<1740:44:29,  1.25s/it]
[LGN (1/1)] P-Loss: 2.544 | M-Unroll: 89.295:   0%|                       | 2983/5000000 [1:24:22<1852:47:40,  1.33s/it]
[Work (1/5)] P-Loss: 2.622 | M-Loss: 81.137:   0%|                        | 2983/5000000 [1:24:24<1852:47:40,  1.33s/it]
[Work (1/5)] P-Loss: 2.622 | M-Loss: 81.137:   0%|                        | 2984/5000000 [1:24:24<2007:46:46,  1.45s/it]
[Work (2/5)] P-Loss: 2.454 | M-Loss: 79.613:   0%|                        | 2984/5000000 [1:24:25<2007:46:46,  1.45s/it]
[Work (2/5)] P-Loss: 2.454 | M-Loss: 79.613:   0%|                        | 2985/5000000 [1:24:25<2149:05:42,  1.55s/it]
[Work (3/5)] P-Loss: 2.561 | M-Loss: 81.435:   0%|                        | 2985/5000000 [1:24:27<2149:05:42,  1.55s/it]
[Work (3/5)] P-Loss: 2.561 | M-Loss: 81.435:   0%|                        | 2986/5000000 [1:24:27<2057:59:53,  1.48s/it]
[Work (4/5)] P-Loss: 2.421 | M-Loss: 83.059:   0%|                        | 2986/5000000 [1:24:28<2057:59:53,  1.48s/it]
[Work (4/5)] P-Loss: 2.421 | M-Loss: 83.059:   0%|                        | 2987/5000000 [1:24:28<1919:53:51,  1.38s/it]
[Work (5/5)] P-Loss: 1.947 | M-Loss: 81.094:   0%|                        | 2987/5000000 [1:24:29<1919:53:51,  1.38s/it]
[Work (5/5)] P-Loss: 1.947 | M-Loss: 81.094:   0%|                        | 2988/5000000 [1:24:29<1692:29:17,  1.22s/it]
[LGN (1/1)] P-Loss: 2.482 | M-Unroll: 91.154:   0%|                       | 2988/5000000 [1:24:30<1692:29:17,  1.22s/it]
[LGN (1/1)] P-Loss: 2.482 | M-Unroll: 91.154:   0%|                       | 2989/5000000 [1:24:30<1814:45:55,  1.31s/it]
[Work (1/5)] P-Loss: 2.187 | M-Loss: 84.091:   0%|                        | 2989/5000000 [1:24:31<1814:45:55,  1.31s/it]
[Work (1/5)] P-Loss: 2.187 | M-Loss: 84.091:   0%|                        | 2990/5000000 [1:24:31<1636:59:29,  1.18s/it]
[Work (2/5)] P-Loss: 2.376 | M-Loss: 82.472:   0%|                        | 2990/5000000 [1:24:32<1636:59:29,  1.18s/it]
[Work (2/5)] P-Loss: 2.376 | M-Loss: 82.472:   0%|                        | 2991/5000000 [1:24:32<1488:00:09,  1.07s/it]
[Work (3/5)] P-Loss: 2.632 | M-Loss: 86.556:   0%|                        | 2991/5000000 [1:24:33<1488:00:09,  1.07s/it]
[Work (3/5)] P-Loss: 2.632 | M-Loss: 86.556:   0%|                        | 2992/5000000 [1:24:33<1406:41:07,  1.01s/it]
[Work (4/5)] P-Loss: 2.752 | M-Loss: 83.753:   0%|                        | 2992/5000000 [1:24:34<1406:41:07,  1.01s/it]
[Work (4/5)] P-Loss: 2.752 | M-Loss: 83.753:   0%|                        | 2993/5000000 [1:24:34<1327:49:42,  1.05it/s]
[Work (5/5)] P-Loss: 2.441 | M-Loss: 81.692:   0%|                        | 2993/5000000 [1:24:34<1327:49:42,  1.05it/s]
[Work (5/5)] P-Loss: 2.441 | M-Loss: 81.692:   0%|                        | 2994/5000000 [1:24:34<1278:02:10,  1.09it/s]
[LGN (1/1)] P-Loss: 3.082 | M-Unroll: 88.842:   0%|                       | 2994/5000000 [1:24:36<1278:02:10,  1.09it/s]
[LGN (1/1)] P-Loss: 3.082 | M-Unroll: 88.842:   0%|                       | 2995/5000000 [1:24:36<1520:28:53,  1.10s/it]
[Work (1/5)] P-Loss: 2.452 | M-Loss: 82.782:   0%|                        | 2995/5000000 [1:24:37<1520:28:53,  1.10s/it]
[Work (1/5)] P-Loss: 2.452 | M-Loss: 82.782:   0%|                        | 2996/5000000 [1:24:37<1446:16:24,  1.04s/it]
[Work (2/5)] P-Loss: 3.680 | M-Loss: 85.614:   0%|                        | 2996/5000000 [1:24:38<1446:16:24,  1.04s/it]
[Work (2/5)] P-Loss: 3.680 | M-Loss: 85.614:   0%|                        | 2997/5000000 [1:24:38<1462:56:21,  1.05s/it]
[Work (3/5)] P-Loss: 2.880 | M-Loss: 81.628:   0%|                        | 2997/5000000 [1:24:39<1462:56:21,  1.05s/it]
[Work (3/5)] P-Loss: 2.880 | M-Loss: 81.628:   0%|                        | 2998/5000000 [1:24:39<1438:01:51,  1.04s/it]
[Work (4/5)] P-Loss: 3.954 | M-Loss: 86.601:   0%|                        | 2998/5000000 [1:24:40<1438:01:51,  1.04s/it]
[Work (4/5)] P-Loss: 3.954 | M-Loss: 86.601:   0%|                        | 2999/5000000 [1:24:40<1510:29:53,  1.09s/it]
[Work (5/5)] P-Loss: 3.837 | M-Loss: 88.327:   0%|                        | 2999/5000000 [1:24:41<1510:29:53,  1.09s/it]
[Work (5/5)] P-Loss: 3.837 | M-Loss: 88.327:   0%|                        | 3000/5000000 [1:24:41<1448:24:14,  1.04s/it]
[LGN (1/1)] P-Loss: 5.050 | M-Unroll: 92.105:   0%|                       | 3000/5000000 [1:24:43<1448:24:14,  1.04s/it]
[LGN (1/1)] P-Loss: 5.050 | M-Unroll: 92.105:   0%|                       | 3001/5000000 [1:24:43<1651:09:24,  1.19s/it]
[Work (1/5)] P-Loss: 3.574 | M-Loss: 87.260:   0%|                        | 3001/5000000 [1:24:44<1651:09:24,  1.19s/it]
[Work (1/5)] P-Loss: 3.574 | M-Loss: 87.260:   0%|                        | 3002/5000000 [1:24:44<1579:42:04,  1.14s/it]
[Work (2/5)] P-Loss: 3.570 | M-Loss: 85.745:   0%|                        | 3002/5000000 [1:24:45<1579:42:04,  1.14s/it]
[Work (2/5)] P-Loss: 3.570 | M-Loss: 85.745:   0%|                        | 3003/5000000 [1:24:45<1601:05:07,  1.15s/it]
[Work (3/5)] P-Loss: 3.066 | M-Loss: 84.520:   0%|                        | 3003/5000000 [1:24:46<1601:05:07,  1.15s/it]
[Work (3/5)] P-Loss: 3.066 | M-Loss: 84.520:   0%|                        | 3004/5000000 [1:24:46<1733:36:12,  1.25s/it]
[Work (4/5)] P-Loss: 3.132 | M-Loss: 84.400:   0%|                        | 3004/5000000 [1:24:48<1733:36:12,  1.25s/it]
[Work (4/5)] P-Loss: 3.132 | M-Loss: 84.400:   0%|                        | 3005/5000000 [1:24:48<1932:18:18,  1.39s/it]
[Work (5/5)] P-Loss: 2.988 | M-Loss: 84.859:   0%|                        | 3005/5000000 [1:24:49<1932:18:18,  1.39s/it]
[Work (5/5)] P-Loss: 2.988 | M-Loss: 84.859:   0%|                        | 3006/5000000 [1:24:49<1887:30:42,  1.36s/it]
[LGN (1/1)] P-Loss: 3.556 | M-Unroll: 93.226:   0%|                       | 3006/5000000 [1:24:51<1887:30:42,  1.36s/it]
[LGN (1/1)] P-Loss: 3.556 | M-Unroll: 93.226:   0%|                       | 3007/5000000 [1:24:51<1973:58:59,  1.42s/it]
[Work (1/5)] P-Loss: 3.151 | M-Loss: 83.405:   0%|                        | 3007/5000000 [1:24:53<1973:58:59,  1.42s/it]
[Work (1/5)] P-Loss: 3.151 | M-Loss: 83.405:   0%|                        | 3008/5000000 [1:24:53<2087:53:08,  1.50s/it]
[Work (2/5)] P-Loss: 3.025 | M-Loss: 86.743:   0%|                        | 3008/5000000 [1:24:54<2087:53:08,  1.50s/it]
[Work (2/5)] P-Loss: 3.025 | M-Loss: 86.743:   0%|                        | 3009/5000000 [1:24:54<1850:06:59,  1.33s/it]
[Work (3/5)] P-Loss: 2.800 | M-Loss: 81.563:   0%|                        | 3009/5000000 [1:24:55<1850:06:59,  1.33s/it]
[Work (3/5)] P-Loss: 2.800 | M-Loss: 81.563:   0%|                        | 3010/5000000 [1:24:55<1760:08:38,  1.27s/it]
[Work (4/5)] P-Loss: 2.467 | M-Loss: 85.123:   0%|                        | 3010/5000000 [1:24:55<1760:08:38,  1.27s/it]
[Work (4/5)] P-Loss: 2.467 | M-Loss: 85.123:   0%|                        | 3011/5000000 [1:24:56<1581:42:17,  1.14s/it]
[Work (5/5)] P-Loss: 2.664 | M-Loss: 85.501:   0%|                        | 3011/5000000 [1:24:56<1581:42:17,  1.14s/it]
[Work (5/5)] P-Loss: 2.664 | M-Loss: 85.501:   0%|                        | 3012/5000000 [1:24:56<1471:04:53,  1.06s/it]
[LGN (1/1)] P-Loss: 2.650 | M-Unroll: 91.479:   0%|                       | 3012/5000000 [1:24:58<1471:04:53,  1.06s/it]
[LGN (1/1)] P-Loss: 2.650 | M-Unroll: 91.479:   0%|                       | 3013/5000000 [1:24:58<1659:16:33,  1.20s/it]
[Work (1/5)] P-Loss: 2.411 | M-Loss: 85.059:   0%|                        | 3013/5000000 [1:24:59<1659:16:33,  1.20s/it]
[Work (1/5)] P-Loss: 2.411 | M-Loss: 85.059:   0%|                        | 3014/5000000 [1:24:59<1566:37:00,  1.13s/it]
[Work (2/5)] P-Loss: 2.210 | M-Loss: 83.567:   0%|                        | 3014/5000000 [1:25:00<1566:37:00,  1.13s/it]
[Work (2/5)] P-Loss: 2.210 | M-Loss: 83.567:   0%|                        | 3015/5000000 [1:25:00<1429:48:05,  1.03s/it]
[Work (3/5)] P-Loss: 2.104 | M-Loss: 83.558:   0%|                        | 3015/5000000 [1:25:00<1429:48:05,  1.03s/it]
[Work (3/5)] P-Loss: 2.104 | M-Loss: 83.558:   0%|                        | 3016/5000000 [1:25:00<1328:27:43,  1.04it/s]
[Work (4/5)] P-Loss: 2.247 | M-Loss: 83.605:   0%|                        | 3016/5000000 [1:25:01<1328:27:43,  1.04it/s]
[Work (4/5)] P-Loss: 2.247 | M-Loss: 83.605:   0%|                        | 3017/5000000 [1:25:01<1268:48:50,  1.09it/s]
[Work (5/5)] P-Loss: 2.363 | M-Loss: 85.819:   0%|                        | 3017/5000000 [1:25:02<1268:48:50,  1.09it/s]
[Work (5/5)] P-Loss: 2.363 | M-Loss: 85.819:   0%|                        | 3018/5000000 [1:25:02<1209:53:41,  1.15it/s]
[LGN (1/1)] P-Loss: 2.543 | M-Unroll: 89.854:   0%|                       | 3018/5000000 [1:25:04<1209:53:41,  1.15it/s]
[LGN (1/1)] P-Loss: 2.543 | M-Unroll: 89.854:   0%|                       | 3019/5000000 [1:25:04<1477:52:01,  1.06s/it]
[Work (1/5)] P-Loss: 2.309 | M-Loss: 85.173:   0%|                        | 3019/5000000 [1:25:04<1477:52:01,  1.06s/it]
[Work (1/5)] P-Loss: 2.309 | M-Loss: 85.173:   0%|                        | 3020/5000000 [1:25:04<1364:48:36,  1.02it/s]
[Work (2/5)] P-Loss: 2.577 | M-Loss: 84.970:   0%|                        | 3020/5000000 [1:25:05<1364:48:36,  1.02it/s]
[Work (2/5)] P-Loss: 2.577 | M-Loss: 84.970:   0%|                        | 3021/5000000 [1:25:05<1311:51:23,  1.06it/s]
[Work (3/5)] P-Loss: 2.923 | M-Loss: 86.824:   0%|                        | 3021/5000000 [1:25:06<1311:51:23,  1.06it/s]
[Work (3/5)] P-Loss: 2.923 | M-Loss: 86.824:   0%|                        | 3022/5000000 [1:25:06<1285:00:20,  1.08it/s]
[Work (4/5)] P-Loss: 2.199 | M-Loss: 82.669:   0%|                        | 3022/5000000 [1:25:07<1285:00:20,  1.08it/s]
[Work (4/5)] P-Loss: 2.199 | M-Loss: 82.669:   0%|                        | 3023/5000000 [1:25:07<1250:15:13,  1.11it/s]
[Work (5/5)] P-Loss: 2.336 | M-Loss: 84.250:   0%|                        | 3023/5000000 [1:25:08<1250:15:13,  1.11it/s]
[Work (5/5)] P-Loss: 2.336 | M-Loss: 84.250:   0%|                        | 3024/5000000 [1:25:08<1227:45:57,  1.13it/s]
[LGN (1/1)] P-Loss: 2.455 | M-Unroll: 85.742:   0%|                       | 3024/5000000 [1:25:09<1227:45:57,  1.13it/s]
[LGN (1/1)] P-Loss: 2.455 | M-Unroll: 85.742:   0%|                       | 3025/5000000 [1:25:09<1492:22:12,  1.08s/it]
[Work (1/5)] P-Loss: 2.319 | M-Loss: 84.420:   0%|                        | 3025/5000000 [1:25:10<1492:22:12,  1.08s/it]
[Work (1/5)] P-Loss: 2.319 | M-Loss: 84.420:   0%|                        | 3026/5000000 [1:25:10<1445:04:48,  1.04s/it]
[Work (2/5)] P-Loss: 2.168 | M-Loss: 82.628:   0%|                        | 3026/5000000 [1:25:11<1445:04:48,  1.04s/it]
[Work (2/5)] P-Loss: 2.168 | M-Loss: 82.628:   0%|                        | 3027/5000000 [1:25:11<1413:46:22,  1.02s/it]
[Work (3/5)] P-Loss: 2.344 | M-Loss: 83.705:   0%|                        | 3027/5000000 [1:25:12<1413:46:22,  1.02s/it]
[Work (3/5)] P-Loss: 2.344 | M-Loss: 83.705:   0%|                        | 3028/5000000 [1:25:12<1310:34:07,  1.06it/s]
[Work (4/5)] P-Loss: 2.502 | M-Loss: 81.848:   0%|                        | 3028/5000000 [1:25:13<1310:34:07,  1.06it/s]
[Work (4/5)] P-Loss: 2.502 | M-Loss: 81.848:   0%|                        | 3029/5000000 [1:25:13<1327:28:38,  1.05it/s]
[Work (5/5)] P-Loss: 2.457 | M-Loss: 84.038:   0%|                        | 3029/5000000 [1:25:14<1327:28:38,  1.05it/s]
[Work (5/5)] P-Loss: 2.457 | M-Loss: 84.038:   0%|                        | 3030/5000000 [1:25:14<1292:51:13,  1.07it/s]
[LGN (1/1)] P-Loss: 2.972 | M-Unroll: 89.282:   0%|                       | 3030/5000000 [1:25:15<1292:51:13,  1.07it/s]
[LGN (1/1)] P-Loss: 2.972 | M-Unroll: 89.282:   0%|                       | 3031/5000000 [1:25:15<1533:51:03,  1.11s/it]
[Work (1/5)] P-Loss: 3.090 | M-Loss: 81.755:   0%|                        | 3031/5000000 [1:25:17<1533:51:03,  1.11s/it]
[Work (1/5)] P-Loss: 3.090 | M-Loss: 81.755:   0%|                        | 3032/5000000 [1:25:17<1684:09:18,  1.21s/it]
[Work (2/5)] P-Loss: 2.935 | M-Loss: 84.439:   0%|                        | 3032/5000000 [1:25:18<1684:09:18,  1.21s/it]
[Work (2/5)] P-Loss: 2.935 | M-Loss: 84.439:   0%|                        | 3033/5000000 [1:25:18<1607:04:24,  1.16s/it]
[Work (3/5)] P-Loss: 3.615 | M-Loss: 82.365:   0%|                        | 3033/5000000 [1:25:19<1607:04:24,  1.16s/it]
[Work (3/5)] P-Loss: 3.615 | M-Loss: 82.365:   0%|                        | 3034/5000000 [1:25:19<1795:32:22,  1.29s/it]
[Work (4/5)] P-Loss: 3.090 | M-Loss: 83.416:   0%|                        | 3034/5000000 [1:25:21<1795:32:22,  1.29s/it]
[Work (4/5)] P-Loss: 3.090 | M-Loss: 83.416:   0%|                        | 3035/5000000 [1:25:21<1711:27:51,  1.23s/it]
[Work (5/5)] P-Loss: 3.394 | M-Loss: 84.173:   0%|                        | 3035/5000000 [1:25:22<1711:27:51,  1.23s/it]
[Work (5/5)] P-Loss: 3.394 | M-Loss: 84.173:   0%|                        | 3036/5000000 [1:25:22<1727:14:44,  1.24s/it]
[LGN (1/1)] P-Loss: 4.778 | M-Unroll: 96.861:   0%|                       | 3036/5000000 [1:25:23<1727:14:44,  1.24s/it]
[LGN (1/1)] P-Loss: 4.778 | M-Unroll: 96.861:   0%|                       | 3037/5000000 [1:25:23<1844:14:58,  1.33s/it]
[Work (1/5)] P-Loss: 4.063 | M-Loss: 86.059:   0%|                        | 3037/5000000 [1:25:25<1844:14:58,  1.33s/it]
[Work (1/5)] P-Loss: 4.063 | M-Loss: 86.059:   0%|                        | 3038/5000000 [1:25:25<1800:07:26,  1.30s/it]
[Work (2/5)] P-Loss: 3.794 | M-Loss: 87.712:   0%|                        | 3038/5000000 [1:25:26<1800:07:26,  1.30s/it]
[Work (2/5)] P-Loss: 3.794 | M-Loss: 87.712:   0%|                        | 3039/5000000 [1:25:26<1656:48:33,  1.19s/it]
[Work (3/5)] P-Loss: 5.527 | M-Loss: 91.366:   0%|                        | 3039/5000000 [1:25:26<1656:48:33,  1.19s/it]
[Work (3/5)] P-Loss: 5.527 | M-Loss: 91.366:   0%|                        | 3040/5000000 [1:25:26<1551:38:31,  1.12s/it]
[Work (4/5)] P-Loss: 5.563 | M-Loss: 88.817:   0%|                        | 3040/5000000 [1:25:27<1551:38:31,  1.12s/it]
[Work (4/5)] P-Loss: 5.563 | M-Loss: 88.817:   0%|                        | 3041/5000000 [1:25:27<1494:36:47,  1.08s/it]
[Work (5/5)] P-Loss: 4.796 | M-Loss: 86.326:   0%|                        | 3041/5000000 [1:25:29<1494:36:47,  1.08s/it]
[Work (5/5)] P-Loss: 4.796 | M-Loss: 86.326:   0%|                        | 3042/5000000 [1:25:29<1586:01:46,  1.14s/it]
[LGN (1/1)] P-Loss: 6.606 | M-Unroll: 94.752:   0%|                       | 3042/5000000 [1:25:30<1586:01:46,  1.14s/it]
[LGN (1/1)] P-Loss: 6.606 | M-Unroll: 94.752:   0%|                       | 3043/5000000 [1:25:30<1744:10:33,  1.26s/it]
[Work (1/5)] P-Loss: 6.055 | M-Loss: 88.983:   0%|                        | 3043/5000000 [1:25:31<1744:10:33,  1.26s/it]
[Work (1/5)] P-Loss: 6.055 | M-Loss: 88.983:   0%|                        | 3044/5000000 [1:25:31<1651:19:04,  1.19s/it]
[Work (2/5)] P-Loss: 4.700 | M-Loss: 87.353:   0%|                        | 3044/5000000 [1:25:33<1651:19:04,  1.19s/it]
[Work (2/5)] P-Loss: 4.700 | M-Loss: 87.353:   0%|                        | 3045/5000000 [1:25:33<1690:47:51,  1.22s/it]
[Work (3/5)] P-Loss: 6.017 | M-Loss: 89.054:   0%|                        | 3045/5000000 [1:25:34<1690:47:51,  1.22s/it]
[Work (3/5)] P-Loss: 6.017 | M-Loss: 89.054:   0%|                        | 3046/5000000 [1:25:34<1660:16:11,  1.20s/it]
[Work (4/5)] P-Loss: 5.811 | M-Loss: 86.408:   0%|                        | 3046/5000000 [1:25:35<1660:16:11,  1.20s/it]
[Work (4/5)] P-Loss: 5.811 | M-Loss: 86.408:   0%|                        | 3047/5000000 [1:25:35<1654:35:12,  1.19s/it]
[Work (5/5)] P-Loss: 4.431 | M-Loss: 86.214:   0%|                        | 3047/5000000 [1:25:37<1654:35:12,  1.19s/it]
